Reporte de Detección de Vehículos

ID: 847, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: camioneta, Confianza: 91.04%, Fecha/Hora: 2024-12-28 21:41:16.397707, Tiempo: 84.532171s, Procesado: Sí
ID: 848, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: camioneta, Confianza: 83.95%, Fecha/Hora: 2024-12-28 21:41:16.397707, Tiempo: 84.532171s, Procesado: Sí
ID: 849, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 69.53%, Fecha/Hora: 2024-12-28 21:41:16.397707, Tiempo: 84.532171s, Procesado: Sí
ID: 850, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: moto, Confianza: 46.72%, Fecha/Hora: 2024-12-28 21:41:16.397707, Tiempo: 84.532171s, Procesado: Sí
ID: 851, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: camion, Confianza: 31.66%, Fecha/Hora: 2024-12-28 21:41:16.397707, Tiempo: 84.532171s, Procesado: Sí
ID: 852, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: camioneta, Confianza: 96.03%, Fecha/Hora: 2024-12-28 21:41:16.398706, Tiempo: 84.532171s, Procesado: Sí
ID: 853, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 95.22%, Fecha/Hora: 2024-12-28 21:41:16.398706, Tiempo: 84.532171s, Procesado: Sí
ID: 854, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 94.30%, Fecha/Hora: 2024-12-28 21:41:16.398706, Tiempo: 84.532171s, Procesado: Sí
ID: 855, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 93.93%, Fecha/Hora: 2024-12-28 21:41:16.398706, Tiempo: 84.532171s, Procesado: Sí
ID: 856, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: camioneta, Confianza: 90.85%, Fecha/Hora: 2024-12-28 21:41:16.398706, Tiempo: 84.532171s, Procesado: Sí
ID: 857, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 69.88%, Fecha/Hora: 2024-12-28 21:41:16.399705, Tiempo: 84.532171s, Procesado: Sí
ID: 858, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: moto, Confianza: 37.81%, Fecha/Hora: 2024-12-28 21:41:16.399705, Tiempo: 84.532171s, Procesado: Sí
ID: 859, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: camion, Confianza: 31.93%, Fecha/Hora: 2024-12-28 21:41:16.399705, Tiempo: 84.532171s, Procesado: Sí
ID: 860, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 96.03%, Fecha/Hora: 2024-12-28 21:41:16.399705, Tiempo: 84.532171s, Procesado: Sí
ID: 861, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 95.47%, Fecha/Hora: 2024-12-28 21:41:16.399705, Tiempo: 84.532171s, Procesado: Sí
ID: 862, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: camioneta, Confianza: 95.39%, Fecha/Hora: 2024-12-28 21:41:16.399705, Tiempo: 84.532171s, Procesado: Sí
ID: 863, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 94.97%, Fecha/Hora: 2024-12-28 21:41:16.400704, Tiempo: 84.532171s, Procesado: Sí
ID: 864, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: camioneta, Confianza: 82.59%, Fecha/Hora: 2024-12-28 21:41:16.400704, Tiempo: 84.532171s, Procesado: Sí
ID: 865, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 70.46%, Fecha/Hora: 2024-12-28 21:41:16.400704, Tiempo: 84.532171s, Procesado: Sí
ID: 866, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: moto, Confianza: 36.64%, Fecha/Hora: 2024-12-28 21:41:16.400704, Tiempo: 84.532171s, Procesado: Sí
ID: 867, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: camion, Confianza: 33.06%, Fecha/Hora: 2024-12-28 21:41:16.400704, Tiempo: 84.532171s, Procesado: Sí
ID: 868, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: camioneta, Confianza: 96.91%, Fecha/Hora: 2024-12-28 21:41:16.400704, Tiempo: 84.532171s, Procesado: Sí
ID: 869, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 95.56%, Fecha/Hora: 2024-12-28 21:41:16.401704, Tiempo: 84.532171s, Procesado: Sí
ID: 870, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 94.83%, Fecha/Hora: 2024-12-28 21:41:16.401704, Tiempo: 84.532171s, Procesado: Sí
ID: 871, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 93.62%, Fecha/Hora: 2024-12-28 21:41:16.401704, Tiempo: 84.532171s, Procesado: Sí
ID: 872, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: camioneta, Confianza: 86.75%, Fecha/Hora: 2024-12-28 21:41:16.401704, Tiempo: 84.532171s, Procesado: Sí
ID: 873, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 70.21%, Fecha/Hora: 2024-12-28 21:41:16.401704, Tiempo: 84.532171s, Procesado: Sí
ID: 874, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: camion, Confianza: 36.07%, Fecha/Hora: 2024-12-28 21:41:16.401704, Tiempo: 84.532171s, Procesado: Sí
ID: 875, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 95.76%, Fecha/Hora: 2024-12-28 21:41:16.402703, Tiempo: 84.532171s, Procesado: Sí
ID: 876, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: camioneta, Confianza: 94.87%, Fecha/Hora: 2024-12-28 21:41:16.402703, Tiempo: 84.532171s, Procesado: Sí
ID: 877, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 94.56%, Fecha/Hora: 2024-12-28 21:41:16.402703, Tiempo: 84.532171s, Procesado: Sí
ID: 878, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 94.15%, Fecha/Hora: 2024-12-28 21:41:16.402703, Tiempo: 84.532171s, Procesado: Sí
ID: 879, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: camioneta, Confianza: 91.05%, Fecha/Hora: 2024-12-28 21:41:16.402703, Tiempo: 84.532171s, Procesado: Sí
ID: 880, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 70.75%, Fecha/Hora: 2024-12-28 21:41:16.402703, Tiempo: 84.532171s, Procesado: Sí
ID: 881, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: camion, Confianza: 30.72%, Fecha/Hora: 2024-12-28 21:41:16.402703, Tiempo: 84.532171s, Procesado: Sí
ID: 882, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: moto, Confianza: 28.42%, Fecha/Hora: 2024-12-28 21:41:16.403702, Tiempo: 84.532171s, Procesado: Sí
ID: 883, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: bus, Confianza: 25.93%, Fecha/Hora: 2024-12-28 21:41:16.403702, Tiempo: 84.532171s, Procesado: Sí
ID: 884, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 95.50%, Fecha/Hora: 2024-12-28 21:41:16.403702, Tiempo: 84.532171s, Procesado: Sí
ID: 885, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 94.90%, Fecha/Hora: 2024-12-28 21:41:16.403702, Tiempo: 84.532171s, Procesado: Sí
ID: 886, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 94.69%, Fecha/Hora: 2024-12-28 21:41:16.403702, Tiempo: 84.532171s, Procesado: Sí
ID: 887, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: camioneta, Confianza: 92.70%, Fecha/Hora: 2024-12-28 21:41:16.403702, Tiempo: 84.532171s, Procesado: Sí
ID: 888, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: camioneta, Confianza: 81.41%, Fecha/Hora: 2024-12-28 21:41:16.404702, Tiempo: 84.532171s, Procesado: Sí
ID: 889, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 71.58%, Fecha/Hora: 2024-12-28 21:41:16.404702, Tiempo: 84.532171s, Procesado: Sí
ID: 890, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: bus, Confianza: 32.64%, Fecha/Hora: 2024-12-28 21:41:16.404702, Tiempo: 84.532171s, Procesado: Sí
ID: 891, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: camion, Confianza: 31.93%, Fecha/Hora: 2024-12-28 21:41:16.404702, Tiempo: 84.532171s, Procesado: Sí
ID: 892, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 96.42%, Fecha/Hora: 2024-12-28 21:41:16.404702, Tiempo: 84.532171s, Procesado: Sí
ID: 893, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 95.06%, Fecha/Hora: 2024-12-28 21:41:16.404702, Tiempo: 84.532171s, Procesado: Sí
ID: 894, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 94.89%, Fecha/Hora: 2024-12-28 21:41:16.405701, Tiempo: 84.532171s, Procesado: Sí
ID: 895, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: camioneta, Confianza: 88.61%, Fecha/Hora: 2024-12-28 21:41:16.405701, Tiempo: 84.532171s, Procesado: Sí
ID: 896, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: camioneta, Confianza: 80.36%, Fecha/Hora: 2024-12-28 21:41:16.405701, Tiempo: 84.532171s, Procesado: Sí
ID: 897, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 70.61%, Fecha/Hora: 2024-12-28 21:41:16.405701, Tiempo: 84.532171s, Procesado: Sí
ID: 898, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: moto, Confianza: 39.05%, Fecha/Hora: 2024-12-28 21:41:16.405701, Tiempo: 84.532171s, Procesado: Sí
ID: 899, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: camion, Confianza: 34.06%, Fecha/Hora: 2024-12-28 21:41:16.405701, Tiempo: 84.532171s, Procesado: Sí
ID: 900, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: bus, Confianza: 27.31%, Fecha/Hora: 2024-12-28 21:41:16.405701, Tiempo: 84.532171s, Procesado: Sí
ID: 901, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 95.43%, Fecha/Hora: 2024-12-28 21:41:16.406700, Tiempo: 84.532171s, Procesado: Sí
ID: 902, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 95.17%, Fecha/Hora: 2024-12-28 21:41:16.406700, Tiempo: 84.532171s, Procesado: Sí
ID: 903, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: camioneta, Confianza: 94.69%, Fecha/Hora: 2024-12-28 21:41:16.406700, Tiempo: 84.532171s, Procesado: Sí
ID: 904, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 93.38%, Fecha/Hora: 2024-12-28 21:41:16.406700, Tiempo: 84.532171s, Procesado: Sí
ID: 905, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 68.99%, Fecha/Hora: 2024-12-28 21:41:16.406700, Tiempo: 84.532171s, Procesado: Sí
ID: 906, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: camioneta, Confianza: 65.99%, Fecha/Hora: 2024-12-28 21:41:16.407699, Tiempo: 84.532171s, Procesado: Sí
ID: 907, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: camion, Confianza: 36.84%, Fecha/Hora: 2024-12-28 21:41:16.407699, Tiempo: 84.532171s, Procesado: Sí
ID: 908, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: moto, Confianza: 36.23%, Fecha/Hora: 2024-12-28 21:41:16.407699, Tiempo: 84.532171s, Procesado: Sí
ID: 909, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: bus, Confianza: 32.71%, Fecha/Hora: 2024-12-28 21:41:16.407699, Tiempo: 84.532171s, Procesado: Sí
ID: 910, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 95.40%, Fecha/Hora: 2024-12-28 21:41:16.407699, Tiempo: 84.532171s, Procesado: Sí
ID: 911, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 94.94%, Fecha/Hora: 2024-12-28 21:41:16.408700, Tiempo: 84.532171s, Procesado: Sí
ID: 912, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 93.31%, Fecha/Hora: 2024-12-28 21:41:16.408700, Tiempo: 84.532171s, Procesado: Sí
ID: 913, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: camioneta, Confianza: 90.28%, Fecha/Hora: 2024-12-28 21:41:16.408700, Tiempo: 84.532171s, Procesado: Sí
ID: 914, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: camioneta, Confianza: 70.08%, Fecha/Hora: 2024-12-28 21:41:16.408700, Tiempo: 84.532171s, Procesado: Sí
ID: 915, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 67.85%, Fecha/Hora: 2024-12-28 21:41:16.408700, Tiempo: 84.532171s, Procesado: Sí
ID: 916, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: bus, Confianza: 41.79%, Fecha/Hora: 2024-12-28 21:41:16.408700, Tiempo: 84.532171s, Procesado: Sí
ID: 917, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: moto, Confianza: 40.22%, Fecha/Hora: 2024-12-28 21:41:16.409699, Tiempo: 84.532171s, Procesado: Sí
ID: 918, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: camion, Confianza: 28.38%, Fecha/Hora: 2024-12-28 21:41:16.409699, Tiempo: 84.532171s, Procesado: Sí
ID: 919, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 94.48%, Fecha/Hora: 2024-12-28 21:41:16.409699, Tiempo: 84.532171s, Procesado: Sí
ID: 920, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 93.36%, Fecha/Hora: 2024-12-28 21:41:16.409699, Tiempo: 84.532171s, Procesado: Sí
ID: 921, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 93.18%, Fecha/Hora: 2024-12-28 21:41:16.409699, Tiempo: 84.532171s, Procesado: Sí
ID: 922, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: camioneta, Confianza: 86.31%, Fecha/Hora: 2024-12-28 21:41:16.410698, Tiempo: 84.532171s, Procesado: Sí
ID: 923, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: camioneta, Confianza: 77.22%, Fecha/Hora: 2024-12-28 21:41:16.410698, Tiempo: 84.532171s, Procesado: Sí
ID: 924, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 68.01%, Fecha/Hora: 2024-12-28 21:41:16.410698, Tiempo: 84.532171s, Procesado: Sí
ID: 925, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: camioneta, Confianza: 65.73%, Fecha/Hora: 2024-12-28 21:41:16.410698, Tiempo: 84.532171s, Procesado: Sí
ID: 926, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: bus, Confianza: 41.81%, Fecha/Hora: 2024-12-28 21:41:16.410698, Tiempo: 84.532171s, Procesado: Sí
ID: 927, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: camion, Confianza: 30.57%, Fecha/Hora: 2024-12-28 21:41:16.410698, Tiempo: 84.532171s, Procesado: Sí
ID: 928, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 27.07%, Fecha/Hora: 2024-12-28 21:41:16.411698, Tiempo: 84.532171s, Procesado: Sí
ID: 929, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 95.56%, Fecha/Hora: 2024-12-28 21:41:16.411698, Tiempo: 84.532171s, Procesado: Sí
ID: 930, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 94.46%, Fecha/Hora: 2024-12-28 21:41:16.412697, Tiempo: 84.532171s, Procesado: Sí
ID: 931, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 92.97%, Fecha/Hora: 2024-12-28 21:41:16.413696, Tiempo: 84.532171s, Procesado: Sí
ID: 932, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: camioneta, Confianza: 81.52%, Fecha/Hora: 2024-12-28 21:41:16.413696, Tiempo: 84.532171s, Procesado: Sí
ID: 933, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: camioneta, Confianza: 76.71%, Fecha/Hora: 2024-12-28 21:41:16.413696, Tiempo: 84.532171s, Procesado: Sí
ID: 934, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 69.01%, Fecha/Hora: 2024-12-28 21:41:16.413696, Tiempo: 84.532171s, Procesado: Sí
ID: 935, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: bus, Confianza: 44.66%, Fecha/Hora: 2024-12-28 21:41:16.413696, Tiempo: 84.532171s, Procesado: Sí
ID: 936, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 31.41%, Fecha/Hora: 2024-12-28 21:41:16.413696, Tiempo: 84.532171s, Procesado: Sí
ID: 937, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: camion, Confianza: 27.88%, Fecha/Hora: 2024-12-28 21:41:16.413696, Tiempo: 84.532171s, Procesado: Sí
ID: 938, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 95.30%, Fecha/Hora: 2024-12-28 21:41:16.414695, Tiempo: 84.532171s, Procesado: Sí
ID: 939, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 94.80%, Fecha/Hora: 2024-12-28 21:41:16.414695, Tiempo: 84.532171s, Procesado: Sí
ID: 940, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 93.19%, Fecha/Hora: 2024-12-28 21:41:16.414695, Tiempo: 84.532171s, Procesado: Sí
ID: 941, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: camioneta, Confianza: 86.54%, Fecha/Hora: 2024-12-28 21:41:16.414695, Tiempo: 84.532171s, Procesado: Sí
ID: 942, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 70.58%, Fecha/Hora: 2024-12-28 21:41:16.414695, Tiempo: 84.532171s, Procesado: Sí
ID: 943, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: camioneta, Confianza: 70.34%, Fecha/Hora: 2024-12-28 21:41:16.414695, Tiempo: 84.532171s, Procesado: Sí
ID: 944, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: bus, Confianza: 37.43%, Fecha/Hora: 2024-12-28 21:41:16.414695, Tiempo: 84.532171s, Procesado: Sí
ID: 945, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 34.73%, Fecha/Hora: 2024-12-28 21:41:16.414695, Tiempo: 84.532171s, Procesado: Sí
ID: 946, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: camion, Confianza: 31.54%, Fecha/Hora: 2024-12-28 21:41:16.414695, Tiempo: 84.532171s, Procesado: Sí
ID: 947, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 96.31%, Fecha/Hora: 2024-12-28 21:41:16.415694, Tiempo: 84.532171s, Procesado: Sí
ID: 948, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 95.51%, Fecha/Hora: 2024-12-28 21:41:16.415694, Tiempo: 84.532171s, Procesado: Sí
ID: 949, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 93.41%, Fecha/Hora: 2024-12-28 21:41:16.415694, Tiempo: 84.532171s, Procesado: Sí
ID: 950, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: camioneta, Confianza: 77.37%, Fecha/Hora: 2024-12-28 21:41:16.415694, Tiempo: 84.532171s, Procesado: Sí
ID: 951, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 70.27%, Fecha/Hora: 2024-12-28 21:41:16.415694, Tiempo: 84.532171s, Procesado: Sí
ID: 952, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: camioneta, Confianza: 53.03%, Fecha/Hora: 2024-12-28 21:41:16.416694, Tiempo: 84.532171s, Procesado: Sí
ID: 953, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: bus, Confianza: 45.90%, Fecha/Hora: 2024-12-28 21:41:16.416694, Tiempo: 84.532171s, Procesado: Sí
ID: 954, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 37.82%, Fecha/Hora: 2024-12-28 21:41:16.416694, Tiempo: 84.532171s, Procesado: Sí
ID: 955, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: camion, Confianza: 26.56%, Fecha/Hora: 2024-12-28 21:41:16.416694, Tiempo: 84.532171s, Procesado: Sí
ID: 956, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 95.44%, Fecha/Hora: 2024-12-28 21:41:16.416694, Tiempo: 84.532171s, Procesado: Sí
ID: 957, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 95.09%, Fecha/Hora: 2024-12-28 21:41:16.416694, Tiempo: 84.532171s, Procesado: Sí
ID: 958, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 93.78%, Fecha/Hora: 2024-12-28 21:41:16.417693, Tiempo: 84.532171s, Procesado: Sí
ID: 959, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: camioneta, Confianza: 69.86%, Fecha/Hora: 2024-12-28 21:41:16.417693, Tiempo: 84.532171s, Procesado: Sí
ID: 960, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 69.80%, Fecha/Hora: 2024-12-28 21:41:16.417693, Tiempo: 84.532171s, Procesado: Sí
ID: 961, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: bus, Confianza: 56.77%, Fecha/Hora: 2024-12-28 21:41:16.417693, Tiempo: 84.532171s, Procesado: Sí
